x,y,z,mass
-2.019296302893395,-8.796103178003237,1.4731211820122996,999222.1449384612
-2.8694601171246443,2.033578009629133,-0.22602677389188588,999222.1449384612
4.796004278626438,3.1827121489869423,1.4993219474494468,999222.1449384612
-3.2174721947316924,1.6878072347995028,1.685110415733938,999222.1449384612
0.4127275570622825,-1.9042148798829226,-1.348333746891734,999222.1449384612
-2.730632197504143,-7.978691418862695,-0.3625145540780819,999222.1449384612
9.482887375149568,-4.802610748254074,3.7845670120153514,999222.1449384612
1.8146173150167784,-10.652536021586421,-1.9869453865583624,999222.1449384612
10.116378675882908,-7.972977689196766,-1.2798578293131282,999222.1449384612
-1.5601292227632928,-1.1607786019168729,1.2444420349188228,999222.1449384612
-12.669479561843545,3.377768909338761,0.13373720848511844,999222.1449384612
-3.503113554184436,-2.722923097978356,1.73623562462432,999222.1449384612
1.8866466637783053,-0.38754245787477065,0.11832811884692152,999222.1449384612
-1.5849697727305687,-3.898386400988471,-0.33022945234646023,999222.1449384612
-2.5518880464331537,3.691915692490779,0.29897421590922335,999222.1449384612
-0.5222880673064224,2.5282277051204356,-0.5559566935945519,999222.1449384612
8.19171634940896,11.109640922309207,0.6137293759110148,999222.1449384612
0.8651290513654464,-1.0326509603302598,-0.504448295725694,999222.1449384612
-180.80561139140977,191.5027423585211,0.6164262037475916,999222.1449384612
1.2424083119190277,17.64700464738149,-0.68226616525468,999222.1449384612
263.1504850067047,399.4751923691506,0.4967486629982699,999222.1449384612
6.112196666035901,-8.129843693952909,0.036423717602936334,999222.1449384612
3.4967576438943717,3.241700313004155,0.34464335426577053,999222.1449384612
1.2422688849753092,15.585799218556815,0.17217479856975343,999222.1449384612
-6.30253649789831,-1.4459145149244699,-3.088362462107362,999222.1449384612
-37.4411520016849,25.34452526740446,-8.263774467707895,999222.1449384612
-17.494951341794977,1.863387803474494,-0.16542516651681896,999222.1449384612
26.166193988058858,-1.017198092439586,-1.6027908729250253,999222.1449384612
-37.98965330006578,67.06259894668723,1.591362545569437,999222.1449384612
-13.058857650861976,-12.563419505554974,-1.4118317146802009,999222.1449384612
2.1125217760085113,3.6326371313220642,2.500160078563895,999222.1449384612
-49.33553700485295,424.9341155694599,0.5078835741112379,999222.1449384612
3.571761146920927,-1.0707765047907252,-0.7418792495325998,999222.1449384612
7.7021471637691,-5.297943971823933,-0.2817321753603012,999222.1449384612
-8.039906948844763,-7.6670847238836375,1.8342257135490165,999222.1449384612
11.648418746433094,4.883514075148464,-1.3420198984961509,999222.1449384612
8.51523721828231,-2.400051489136166,-2.4656677175781763,999222.1449384612
-1.845965737009041,-0.40284205449107563,2.1182980820497312,999222.1449384612
-2.3281569502307256,1.6690874503285114,0.896222569963704,999222.1449384612
-5.428993291795583,1.7435740570597764,-1.704748608211984,999222.1449384612
-3.6020175455577816,-0.7495828159714549,-0.17636622712273692,999222.1449384612
5.762723464257153,6.515651259390664,0.25125049557860896,999222.1449384612
-2.054175439046997,-0.8254730084976372,0.8429842715156572,999222.1449384612
-2.1244646991375613,1.840281411159856,-1.5745284223611602,999222.1449384612
-3.659130385938854,11.584805889210699,-4.389388953813318,999222.1449384612
-0.459401431436807,-4.77876609699709,0.4868742381283247,999222.1449384612
-11.379185869888756,25.779625010653852,-1.7199426129667574,999222.1449384612
1.8532677744290145,2.2490904198765747,-0.3939541160765612,999222.1449384612
-6.2625841142930465,-11.309176906516708,-1.9462933989379447,999222.1449384612
-6.888316479792182,-3.072260831524597,0.7815706150917877,999222.1449384612
63.84907095271485,426.8505279304573,-4.6779993820043435,999222.1449384612
7.128321338418625,-14.331640830213738,-0.2641082055142039,999222.1449384612
-1.418798413309063,1.6387651141155661,1.069351739636523,999222.1449384612
-4.319797397026846,8.569149256557314,0.9346134645324065,999222.1449384612
3.396871796734804,-1.4053765339646376,0.3790323052151603,999222.1449384612
-8.11023471447162,4.986866041745446,2.1755845716514175,999222.1449384612
-10.722948508508491,12.707959087867726,-0.43015505780144625,999222.1449384612
-0.28523093792094967,-8.51579137765913,-1.5390956957375748,999222.1449384612
-3.99203769755597,-1.0928257447922654,7.503603605843948,999222.1449384612
6.080415475109032,7.632773114647196,-2.332347959441689,999222.1449384612
-1.503080861704474,2.3757940688957886,2.218561901431249,999222.1449384612
-30.80709306920158,-55.06299558131809,-1.9076078423397682,999222.1449384612
4.002431581049326,-0.374455150781235,0.5051537477889528,999222.1449384612
-0.7970103180220118,-4.605951571319371,-0.35764158225561815,999222.1449384612
-6.391377499261598,-23.986056266496842,-1.6959547825472128,999222.1449384612
0.03232069904183273,11.544658835552811,-6.76784748627318,999222.1449384612
1.0357150070663241,-4.519485556543761,1.8844477704946054,999222.1449384612
-46.058882528197906,-74.84369275373281,-7.910331431804671,999222.1449384612
0.3051284621218123,-1.6338840846313467,0.5918885534881442,999222.1449384612
-3.9644360778126053,-13.635664476002566,0.26876757809955293,999222.1449384612
18.42573950963557,-6.291600213046243,-1.9900755169736324,999222.1449384612
49.88738787220818,-24.03149889186486,-1.1669323074632523,999222.1449384612
0.5328045152269963,3.5412956059302902,-0.5017873902430834,999222.1449384612
-9.827422483889999,10.873522463733453,1.651750341642724,999222.1449384612
-418.674173395791,-86.26780305519685,-2.214652921473124,999222.1449384612
-6.282426630024284,4.447093230414121,-2.032135386558525,999222.1449384612
2.496965316119982,0.4182752211134294,0.23552638571741247,999222.1449384612
1.855778438559389,-0.40316976951970823,0.7729617986369789,999222.1449384612
1.9299256196678296,-9.115756327565242,0.43528792214158796,999222.1449384612
-0.6873157237690899,-4.135344963704321,1.4747081515961493,999222.1449384612
-4.763205821734604,-0.38476091638457793,1.6445539165869,999222.1449384612
8.423919723024238,-1.4177658501418944,-1.5260710064554892,999222.1449384612
3.6340478013092152,-4.204064732506476,-0.9156592057223799,999222.1449384612
5.835949817155266,-6.98071494127893,-3.348803345559005,999222.1449384612
4.045930133945716,2.942691186313674,-3.874739120238265,999222.1449384612
-5.500274480867375,-37.206595454848035,-1.3099978629546571,999222.1449384612
5.432681526966928,23.943452172567397,-0.13809925016583827,999222.1449384612
-0.515117362666998,4.8593417178907305,0.14735216871704077,999222.1449384612
-50.54709486609439,89.22134486524303,-0.6058886632574824,999222.1449384612
5.93516157389372,2.543350136059232,0.8333907959177681,999222.1449384612
-378.68713420423416,-298.2597090306483,-1.228574985500101,999222.1449384612
-25.665600571109792,14.847611827154685,5.635140998677427,999222.1449384612
-8.019431772291881,19.129037317342444,2.841605367098543,999222.1449384612
-5.23760818857072,-4.391104160284905,1.5801809560045463,999222.1449384612
1.398806012752255,1.919837165998721,1.7991112757850576,999222.1449384612
4.516998706359236,4.61905377624253,-2.2789005299143614,999222.1449384612
6.198091873798109,8.719547414470863,-2.6140105699362914,999222.1449384612
3.3964466178155237,13.25322437513907,-1.3694718162198525,999222.1449384612
15.082977920911507,15.769220104892728,0.5884655403481515,999222.1449384612
-7.4365483802022805,16.166794342442234,-0.5110550041778158,999222.1449384612
-28.925787015124584,12.678570703000261,3.18744943833846,999222.1449384612
9.495577916371332,-7.450087617846989,-0.2001079783249602,999222.1449384612
-132.81360601984343,130.74203998609346,-1.7646603639350449,999222.1449384612
2.4493384012811292,11.781222265429758,4.666144635306823,999222.1449384612
2.9859975970703263,-0.17636980010233805,0.24338992262390385,999222.1449384612
1.0829155345097252,5.646870402311639,0.12374029536967776,999222.1449384612
8.518702913576737,14.180684151430965,-0.9163225757050978,999222.1449384612
9.524590784096157,12.239599539148939,-3.4022912315847544,999222.1449384612
2.389393155115551,-10.226667639937592,0.4428952811336571,999222.1449384612
-9.147464307121837,1.1968667661894627,-0.7613540330152849,999222.1449384612
-9.115639814610029,-23.750062718010877,0.15112926023207904,999222.1449384612
0.7950697984319246,0.5030840000828517,0.34292676551499995,999222.1449384612
58.53283312983658,-20.072823085078685,-0.029791002630578874,999222.1449384612
8.228403754422736,-6.3874052396435586,-0.29440348641282277,999222.1449384612
-2.3738043363955543,5.98306251259956,0.27077187491811205,999222.1449384612
-14.959820018099006,7.456698941064036,0.21171442997239104,999222.1449384612
-2.420277183705067,1.1883200571062784,0.554233095081661,999222.1449384612
36.384905286871195,28.814824899717905,-1.208026204133675,999222.1449384612
-8.637470560247268,17.248592173042724,0.22814012271845804,999222.1449384612
18.231111139369446,3.6677415805055653,0.20717500283093385,999222.1449384612
-2.1438977661723193,-1.0416391466024444,0.641746021835615,999222.1449384612
4.522264482473887,-5.77303685721144,1.7498195940932244,999222.1449384612
-81.35672429299615,8.206347379998807,0.504550309288956,999222.1449384612
-15.77992071694366,92.97556150906397,1.481875197124427,999222.1449384612
-0.621043633612902,7.395730064948556,-0.004567395089152264,999222.1449384612
7.921099009990804,-15.748650849327452,-0.8253562542686125,999222.1449384612
8.148679444582656,23.95877036524335,-3.0507551940590423,999222.1449384612
-20.611671271990737,-2.2806721630368996,-0.055871934628201864,999222.1449384612
3.1319102418857194,4.413804547843985,-0.552152942171953,999222.1449384612
-1.3059088644242987,5.845701924064679,1.3359043828512656,999222.1449384612
-4.409800787543615,10.644953113201092,-1.8904387532069895,999222.1449384612
9.89149373694959,-4.17139085108666,3.971351453131148,999222.1449384612
-0.6865629494382766,0.7933886776513575,-1.7083647079928614,999222.1449384612
-9.382444564109921,4.085073771656073,-0.11671629864969318,999222.1449384612
23.561280231846883,8.629024086750352,14.822226664781779,999222.1449384612
-131.37335527906095,-118.99809812978616,-2.4496246409495397,999222.1449384612
-4.592084429516059,-8.086601989263468,2.1586226482790343,999222.1449384612
3.6278390796310855,-1.6639755485959673,-1.4327149026009658,999222.1449384612
-219.86239717362793,-54.78705214670802,-0.9436531228005194,999222.1449384612
40.236229934977686,35.76600314246294,0.5854386685848773,999222.1449384612
3.6316134404011486,2.9881492476636318,1.1819680039618068,999222.1449384612
11.36163966572378,-8.016916733960885,9.191381659864573,999222.1449384612
-6.299989706599205,-0.4825626117322823,-0.8874704782285935,999222.1449384612
0.88101590329549,7.7871172156940895,5.291238597508507,999222.1449384612
4.20136768979078,-2.318363843697073,-0.6604452801949235,999222.1449384612
77.9682754338536,50.66997341997215,0.03816979738284714,999222.1449384612
0.5906973269839386,-0.9890988007538034,-2.9186898390969622,999222.1449384612
8.153969937258012,-8.655780600795476,-2.5761934756268428,999222.1449384612
-3.830040714258966,2.5001420194510064,0.5801465654426313,999222.1449384612
0.6709643509959273,0.7635272171047315,-0.47120499970852636,999222.1449384612
3.3709374053136134,-8.727142672065197,2.5812504729387586,999222.1449384612
19.312032240352615,-26.34701192647002,0.209470329702982,999222.1449384612
10.420083035726377,7.557936639606231,-2.399714448597796,999222.1449384612
18.306140464674275,-13.007768729070483,-0.5135804752608294,999222.1449384612
761.3051444930635,283.1539604747046,1.1688985506147889,999222.1449384612
-181.73027146658418,111.97838101747519,0.47673266912659323,999222.1449384612
-0.11758002799085306,2.4905811579872394,0.25276710314710354,999222.1449384612
74.94539260921884,-46.52902468775605,-1.1010718927576126,999222.1449384612
1.0060114303890546,7.405837991570753,1.1806760553624767,999222.1449384612
8.693449509784214,-18.879268940487016,7.877640872371581,999222.1449384612
-0.596246491019559,3.462408380243922,-0.48407742383657776,999222.1449384612
-6.151795557443761,-0.5278153438691149,0.28628032330186676,999222.1449384612
-10.15353081245911,-14.189771566219651,-3.1108066105051124,999222.1449384612
-7.236983165973237,-4.110488045331757,0.7143591302830167,999222.1449384612
-3.7720474311191823,0.2726715984460905,-0.15237610246805228,999222.1449384612
-1.6621643487909592,4.307406510345688,1.8302926419111525,999222.1449384612
-2.8105915673100976,12.65801337609113,1.6841295856021778,999222.1449384612
-4.336365913147733,17.827789785020403,-0.5786733714209314,999222.1449384612
4.978775122315585,-6.035528452840242,-0.6689066501477811,999222.1449384612
4.535475460866829,4.310086341334699,1.2527561550395303,999222.1449384612
8.61685970438256,0.9649693227912229,3.768124913812341,999222.1449384612
2.311165374168383,-2.1061847793977964,0.5865645312457435,999222.1449384612
-6.229891296587775,-0.25944764123659575,-0.05016875557996572,999222.1449384612
-13.543073121535473,-0.11221753171683337,0.1613355235523155,999222.1449384612
5.949468659063692,-15.478593472726745,-0.07759209418293225,999222.1449384612
4.746889362649193,3.170586085297617,-0.6920744701009385,999222.1449384612
2.7920347864868114,0.8264135750482966,0.3810133818264854,999222.1449384612
-143.71427240530306,193.5241313371954,-2.8782091107506877,999222.1449384612
0.7779680851659484,-5.162128423231255,-2.728128657988491,999222.1449384612
-4.933310401682466,-6.203482506649442,0.9089481909290529,999222.1449384612
-5.24514302080993,-4.336463097865583,1.1522102084207597,999222.1449384612
-4.500553890631728,11.107662799160922,1.9639101193914463,999222.1449384612
5.4358182711193965,1.0117725479275674,0.12034383398248553,999222.1449384612
19.680098624554123,-14.499806452121916,2.8815906616343603,999222.1449384612
-33.7004631953227,-24.19562685082796,0.9921782742094198,999222.1449384612
-4.293041996262836,-14.236016641914787,7.600269906374079,999222.1449384612
-0.40444751093978426,0.6113963529453663,-2.521345236006157,999222.1449384612
3.0100650844298347,21.625892048763788,-2.357714661024728,999222.1449384612
-0.7151753167192179,11.02919167645376,-3.321961336722795,999222.1449384612
-0.4441950069831377,-1.9995266006463568,0.24779776700556613,999222.1449384612
6.346952060164069,13.512925353208637,-4.251631914411172,999222.1449384612
-19.725881438807797,-9.074200604332088,1.1193276923285844,999222.1449384612
0.14154284099180053,1.0407187886786855,2.0432456483076833,999222.1449384612
-1.879088762200112,-2.521436440093103,-2.1442801854607105,999222.1449384612
2.7999611924783587,0.582593392149876,1.0950214860267427,999222.1449384612
-2.106499509082276,-1.5749286624426027,2.099355540528351,999222.1449384612
1.905474712894962,-4.577908223592254,2.3679085836595672,999222.1449384612
0.9956540908040215,-2.4415475864071405,0.8848070242413185,999222.1449384612
65.17110054559048,31.937042231604057,-2.0424103217830947,999222.1449384612
-4.451644908776961,4.864320197507698,0.5375894204333842,999222.1449384612
0.45932826380672276,1.9265746547896612,0.7449808505487656,999222.1449384612
-4.891877592256336,-4.4935609447801825,-2.8694135689535525,999222.1449384612
-5.646146735265922,3.8557701995263427,1.0018237704216697,999222.1449384612
5.381169148677193,-2.5719184427007544,3.3300994169599125,999222.1449384612
14.263942304708102,-22.980169752187514,25.449981826914062,999222.1449384612
1.5510388330023508,10.002256802983357,0.3440987305607792,999222.1449384612
3.6973849481360133,-8.792773360564997,-1.7883311829875215,999222.1449384612
-2.1055453296293054,-6.5668626323138835,1.4009036722911445,999222.1449384612
-7.165216806549499,-3.164424111007089,-2.303422083777333,999222.1449384612
-4.001789801478466,-2.258507128377122,-0.9956289074765386,999222.1449384612
6.894734355874431,-9.428241331649378,-0.2657996897560252,999222.1449384612
3.2198441880297666,-4.384217532357264,-1.5524268829072192,999222.1449384612
7.990013660198931,-4.17951027984351,-6.277288280751682,999222.1449384612
-1.9189757851631795,15.053938918417494,2.5520919879664947,999222.1449384612
4.109719076660101,5.836674123010996,1.5861525725771612,999222.1449384612
1.1061746662921754,5.158204378776005,3.297157528422682,999222.1449384612
23.599811797717607,-58.26731373632978,-0.6699912378574334,999222.1449384612
0.45375156328529853,1.0486373927452974,-0.4890510278086711,999222.1449384612
23.327730322497004,-272.10956809251235,0.3580775514943586,999222.1449384612
10.471893268993481,4.0680934578166035,-0.13906377798774658,999222.1449384612
6.722198607343224,-0.32511418204367637,0.3467880818121472,999222.1449384612
-1.8609661271720426,0.2732234388080592,-1.7050480579960525,999222.1449384612
-72.44993920499518,-80.11538695433724,2.2070248976781746,999222.1449384612
11.744070132169384,-12.943348933576837,-1.1291662916488354,999222.1449384612
12.757138535419543,-4.241953947772843,7.139892820424529,999222.1449384612
7.838839891711688,-12.672755380802224,4.773024140273485,999222.1449384612
4.1327712173408635,-1.4489617449221486,-1.1956593790613816,999222.1449384612
5.934560127242568,3.129827858646622,0.7081062975865463,999222.1449384612
1.0033308593822465,10.10183155502466,3.6338021567441405,999222.1449384612
-4.021518196096143,-7.591688577421703,-0.36923684311114646,999222.1449384612
-6.530229681125574,-0.8914859779362082,-0.5225273637611769,999222.1449384612
13.15368455306706,-3.040643935735019,4.053628175318515,999222.1449384612
2.43919039509109,1.3512870685375973,0.6137782341392454,999222.1449384612
-13.370868425126698,30.81815382216179,-1.2306755529855027,999222.1449384612
6.787732148568765,-5.943617998460712,0.4112382802525679,999222.1449384612
-11.72505969637666,0.6925825367051246,4.608414998101844,999222.1449384612
-0.36478285063608745,-18.96424898884948,1.8434021842080401,999222.1449384612
-1.015408088925288,0.6766780391151789,1.1354597902741004,999222.1449384612
4.290865468767835,-2.083208383131078,-1.0791789903645792,999222.1449384612
2.6658842491974597,17.28019367259627,1.7357419536463192,999222.1449384612
-9.830884597220063,1.1761155249136463,-0.9433308034593659,999222.1449384612
0.08528523454712157,-1.867057741889755,-0.05557630767268534,999222.1449384612
-0.07445103668141266,1.6252720020361888,6.39295736216584,999222.1449384612
9.019316513491315,-15.951173708894867,-1.6879887523040231,999222.1449384612
1.7946245520199704,-0.9197652835285778,0.944473402336077,999222.1449384612
-9.818645713001168,0.3678256792761206,1.2905919581024268,999222.1449384612
22.25539112693372,-26.372223605338327,4.132644596756212,999222.1449384612
-8.62812349881782,-1.1378565693035385,0.5622511109526761,999222.1449384612
-95.02275295332963,53.752373037832136,0.014766364491987432,999222.1449384612
0.6081878732391625,2.0729058000435514,-0.3569797878768821,999222.1449384612
-25.33534388297154,16.69425177404857,-0.0229406513294185,999222.1449384612
-6.26644714808711,1.04859517713398,-2.5575780316123673,999222.1449384612
-1.6611377500111577,2.5074708726990984,0.9620326698765773,999222.1449384612
-24.118968346484248,-18.76192496900815,1.2937881763695556,999222.1449384612
-1651.5403058671343,-1840.4977070330076,-6.239095312566264,999222.1449384612
-2.5668667145345716,-0.9647729604865551,-0.48182440137085436,999222.1449384612
-15.464420188738961,-6.692108418816387,0.5831352351643441,999222.1449384612
-20.411115346533396,-0.6065101342406447,1.605351575629493,999222.1449384612
0.35891788914711553,-0.9223792783382847,1.786659070978017,999222.1449384612
2.372960200966823,2.1616302391257536,-1.1270926997972237,999222.1449384612
-13.033830015359182,-1.164706288426374,2.254868449427708,999222.1449384612
-29.907356791477255,40.00207842361789,6.148838990799259,999222.1449384612
-7.0447308035517135,-0.049110447485036145,6.864488664533927,999222.1449384612
-4.718825035707895,-0.36556061683249097,-1.5800322444753898,999222.1449384612
-8.554087929358094,-2.2257591446952305,-0.598572498877277,999222.1449384612
2.1918042429223625,0.534850751938762,1.096572835794208,999222.1449384612
2.1639063835369368,-14.28891023032288,0.5903886991900797,999222.1449384612
-8.799681666900158,6.450804758921322,-0.43556904547293784,999222.1449384612
-10.130105212327974,-3.875063746516119,-1.5828124960403402,999222.1449384612
-75.73502746524582,-41.98078742524527,1.2383387207476821,999222.1449384612
25.106195878729956,-0.9950028202596458,-0.9190787649467269,999222.1449384612
18.45213784596783,5.197534541937225,0.12692303184264875,999222.1449384612
-2.6809275554253915,5.261034966462153,0.4877579139253278,999222.1449384612
-6.291590994849785,34.725816748713264,0.6725365564214464,999222.1449384612
-1.9084342718987328,7.109824508566328,0.6119197078414257,999222.1449384612
0.03946571483336739,2.95178774432112,0.7800054598059762,999222.1449384612
5.5260336438295745,6.125158644584831,-1.1188580389710405,999222.1449384612
11.760010264017762,-10.059832408240489,1.7806360635201959,999222.1449384612
2.2314070031576603,-28.109581367488968,-0.49364932779068355,999222.1449384612
3.13887359244337,2.261297072647461,-0.13393300902639374,999222.1449384612
-1.428602613790606,0.7278733093869377,-0.22066994367148013,999222.1449384612
-5.733068097316853,-4.669698680325935,-1.03632739788778,999222.1449384612
14.20616621424612,6.401211580670979,0.943842545403417,999222.1449384612
-2.3410346861214655,0.7680903852749495,-3.9075859060943943,999222.1449384612
-3.083937835508001,-18.85861964959134,1.8438488593958837,999222.1449384612
1.2292062057065052,-6.21502036545468,-10.483199119538982,999222.1449384612
4.80783434547863,-0.015510190411428116,-0.7024953264245147,999222.1449384612
12.146235270430214,2.8681170994429896,0.25392637161956516,999222.1449384612
4.363892586266305,14.966475036615897,1.2330224538369499,999222.1449384612
9.21494194235873,3.8468827559659373,0.5203313610111375,999222.1449384612
2.7596935778892973,-8.131243933861347,1.3112058249560905,999222.1449384612
4.456394773308294,2.4630067405986034,-0.20206133305349774,999222.1449384612
2.714161411139613,7.728317733761373,2.8616449683756593,999222.1449384612
4.7675556449237595,2.5909223728729605,-1.1056847528465492,999222.1449384612
-41.64768750830745,39.16140464648643,0.11890863480764073,999222.1449384612
1.0715079859716223,-3.4734883631787787,0.6802006402517798,999222.1449384612
-3.6910469349463138,2.4093471248685767,-0.9712980188126276,999222.1449384612
-1.877545717400815,-3.9654286327134036,0.22333370874142727,999222.1449384612
3.2113346384075374,-9.57457330364132,6.290421634905204,999222.1449384612
2.1285939494814037,0.27899450037636686,-0.12217593355815796,999222.1449384612
40.0316580804144,11.386479073971483,-0.1470152206639137,999222.1449384612
0.7387034918296189,76.39748217094949,-0.3660316260741757,999222.1449384612
-5.580543443871,5.951864697100228,-0.7039032409845195,999222.1449384612
0.8350916252388723,4.406179968089569,0.7366890835449282,999222.1449384612
5.162088378001974,2.1309267135726504,0.4451857515107988,999222.1449384612
-26.366213072599745,22.890661584534158,0.4342758677672119,999222.1449384612
8.83201131445239,0.2990409994493644,1.9200040265656555,999222.1449384612
0.912060519714404,2.4553284975369696,-2.591813881519277,999222.1449384612
3.22261733287699,17.666808649748685,0.5359334588614959,999222.1449384612
2.9719365026518574,-6.16518483209515,2.0950836155170314,999222.1449384612
11.885752976051714,39.41368950037765,-0.8259941707556739,999222.1449384612
-0.23387187083409225,0.5231915256195626,-0.7389517436080726,999222.1449384612
-4.722085133216426,1.6928783895177169,-2.3643800370233055,999222.1449384612
7.284172756704856,6.430423672104996,-0.8481903004092158,999222.1449384612
5.686343295342694,2.248834775203634,2.45747243074027,999222.1449384612
-10.6731535953667,-2.8654734141460505,1.6448806353559422,999222.1449384612
-2.7966351349637137,11.44009553035277,7.326981456167941,999222.1449384612
-35.99834323392382,-15.905388529608969,0.9209488980055122,999222.1449384612
2.3512956510467693,-5.539778864929198,-1.8883595964443605,999222.1449384612
-3.0298375035974114,-1.9291790361528645,-2.9619949667257117,999222.1449384612
-0.18851576171212728,7.31607635186506,-0.2782702910419309,999222.1449384612
-48.76610551043206,86.97723386364575,10.2109354499553,999222.1449384612
5.619270445499498,10.931172754826491,-5.534658252942415,999222.1449384612
-33.256822703679134,3.6018466750482077,0.28948599177024564,999222.1449384612
-4.202100226721048,0.32832040229089693,-2.1523895051778243,999222.1449384612
1.162480771388005,-1.8420869689463246,-3.163389923223159,999222.1449384612
-7.586176076049896,-1.9706542126281736,-0.3343968329753988,999222.1449384612
19.608073191268836,-25.95830405284816,4.722376792171963,999222.1449384612
-7.1796010574331905,-4.698145662911207,0.9734729685762913,999222.1449384612
0.16699067550117236,11.088892097596691,3.56221521848311,999222.1449384612
-11.435013869460937,-22.175274106999748,0.12687048398742234,999222.1449384612
31.12074851274868,-63.25736602710771,2.634320065199377,999222.1449384612
1.5671467902485856,2.991012653506861,1.046765619059372,999222.1449384612
-1.6523961061778678,-2.6795047640059755,-1.1709162489331306,999222.1449384612
12.462355138518298,-8.083370182126966,-0.6054412573075829,999222.1449384612
3.701904433012053,-15.025777211611736,1.6270512705299898,999222.1449384612
-5.643220022053018,6.562352600303435,1.1528480944130366,999222.1449384612
87.05914689946349,-223.7219582417205,-1.9126719082054469,999222.1449384612
0.7675737400922719,-7.016389672386912,-1.0269370873449517,999222.1449384612
8.36428117499434,5.043680649753151,-0.6515687691482553,999222.1449384612
-8.173690819409932,-6.173721825800797,-0.3144420592979408,999222.1449384612
-18.464575132460997,-32.595255672599606,-2.1476755440093447,999222.1449384612
-4.238890429552384,8.279029832892714,-2.1928932681708613,999222.1449384612
-14.034638888987303,3.3968398871112666,2.7760020524891726,999222.1449384612
-1.1853712290003768,1.9075617520478378,1.184244999336458,999222.1449384612
12.572088248147526,-10.862047058004979,-0.19849034463401852,999222.1449384612
-7.4084835025965505,-0.25950744491641675,-2.240535150126858,999222.1449384612
-14.473291582279181,-20.39075846698611,0.5491629457406909,999222.1449384612
-13.640515420762569,12.173405762570852,0.03651846775165531,999222.1449384612
51.05685548284255,-90.14506491898543,-0.198302141975333,999222.1449384612
7.1975041673471365,-2.89502520191615,-0.016746395053027375,999222.1449384612
-3.1661701488005596,31.117498892382635,17.551977003194253,999222.1449384612
7.831491571927212,-1.9747224424209597,0.44703177807947914,999222.1449384612
3.5571047829182953,2.710636384382712,1.4565670120412502,999222.1449384612
1.5719398966095468,-5.294829354258,-0.549060341957027,999222.1449384612
16.658352905016002,-10.056319180714071,0.45929284411580784,999222.1449384612
-42.47157197887891,73.37927383452087,4.953027691145684,999222.1449384612
1.1817509851901828,0.6288036211796789,-2.4053811212124314,999222.1449384612
-4.0886772826667,-0.005638882673688993,-0.7021060925167459,999222.1449384612
-7.124701025489017,5.54387967504636,-0.027496759095925406,999222.1449384612
11.620994328268802,7.223228880991297,6.301142050145413,999222.1449384612
18.440131554874796,-4.036079249211706,0.91431345138945,999222.1449384612
-0.7344145467753913,-3.438977435268885,-4.457906520638432,999222.1449384612
21.317842311104805,29.76252694719224,-1.0097095248509758,999222.1449384612
-3.1163230604617325,27.9876144515323,0.519886035741949,999222.1449384612
0.3409252852942234,-0.8203681369529966,0.7625880205292078,999222.1449384612
0.30308547523932716,-39.280917792208285,1.3059042100557152,999222.1449384612
-5.555197497790428,-6.5534746887795725,-0.011804796423556575,999222.1449384612
6.091132673546708,1.454680164324683,0.6192671663749769,999222.1449384612
20.251466423648857,10.184233020685868,-9.986851445492423,999222.1449384612
-9.396983800214974,8.848359637542236,-17.155060908049887,999222.1449384612
2.536919092690664,-8.910666930730645,-0.6130176577960468,999222.1449384612
-13.105042989778731,-5.439972351720919,-1.0163591882258345,999222.1449384612
-18.95052718026614,9.744455623653092,-1.2147575872439136,999222.1449384612
-0.09795880518651524,-1.162142444759476,-0.7791771596417824,999222.1449384612
-5.73117662427279,3.502353810293007,1.2390585021612024,999222.1449384612
-5.588114848631909,11.019674019530585,-0.14498499644421978,999222.1449384612
6.401379097264921,13.236481838369267,-1.4098681001941258,999222.1449384612
0.26371608958605397,14.572711561501517,3.213516162708022,999222.1449384612
-6.06766743018402,29.139896924456956,0.8116301052309274,999222.1449384612
-2.686480869102379,-2.489440252165789,2.8697537862590115,999222.1449384612
114.9656925370654,76.022654133747,0.691390456839617,999222.1449384612
-1.9857281346643194,0.5034369956833923,-0.04646828337370383,999222.1449384612
9.651450189947107,1.5490223023867773,-2.001063574608326,999222.1449384612
5.390860787347529,25.488092414117393,-0.5905592620230521,999222.1449384612
9.937458586810086,10.237168176731714,-7.085068089361548,999222.1449384612
-8.761664500026596,-2.696996937005286,0.5563369583015733,999222.1449384612
-5.360105000040664,0.28813970106040454,-3.5341786197467093,999222.1449384612
-1.2420714760816218,0.7552177525759337,-0.9484729936609836,999222.1449384612
19.703578040772523,19.166566954811813,-1.1197794469821083,999222.1449384612
-6.193908562522156,2.0433999798937643,-5.514049499568388,999222.1449384612
11.357304984827948,16.07594628253687,-2.2073601794837665,999222.1449384612
-1.5360656181063002,-7.274825661131589,-2.3326898026781646,999222.1449384612
-2.7814285202650177,-7.161638497068095,0.17935983797849725,999222.1449384612
20.760744394027263,3.871215479977781,6.488954657829914,999222.1449384612
0.673956526901237,7.835710323475774,0.24850801249915283,999222.1449384612
7.994811603298451,22.323544387321412,4.030748092349738,999222.1449384612
-7.238169333928067,-5.5184207295812495,-2.411646286461586,999222.1449384612
-5.856923288288235,-3.5370022381552597,-0.565748658917935,999222.1449384612
6.574199368489334,-2.381299947664187,-1.9810938536858065,999222.1449384612
4.978579060052678,1.4914891826178986,0.9006837503929439,999222.1449384612
3.123138817025215,-6.096698411914551,0.009961431582334439,999222.1449384612
